Cluster		    H-corr:		G-corr:		    Enthalpi:		Free-Energy:	    Entropy:
2sa1eda_78	    0.215428		0.149721	    -1590.600707	-1590.666414	    138.292
2sa1eda_79	    0.215777		0.147332	    -1590.597711	-1590.666156	    144.056
2sa1eda_80	    0.215362		0.149193	    -1590.599906	-1590.666075	    139.264
2sa1eda_81	    0.215251		0.151619	    -1590.602432	-1590.666063	    133.924
2sa1eda_82	    0.215317		0.150120	    -1590.600841	-1590.666039	    137.219
2sa1eda_83	    0.215539		0.150767	    -1590.601220	-1590.665992	    136.324
2sa1eda_84	    0.214335		0.149498	    -1590.601072	-1590.665910	    136.462
2sa1eda_85	    0.215862		0.149399	    -1590.599365	-1590.665827	    139.882
2sa1eda_86	    0.215035		0.152607	    -1590.603315	-1590.665743	    131.392
2sa1eda_87	    0.215840		0.148385	    -1590.598259	-1590.665714	    141.971
2sa1eda_88	    0.215368		0.150096	    -1590.599835	-1590.665107	    137.378
2sa1eda_89	    0.215301		0.149399	    -1590.599145	-1590.665047	    138.702
2sa1eda_90	    0.215551		0.150285	    -1590.599639	-1590.664905	    137.364
2sa1eda_91	    0.215494		0.149732	    -1590.599133	-1590.664895	    138.408
2sa1eda_92	    0.215729		0.147884	    -1590.596981	-1590.664826	    142.792
2sa1eda_93	    0.215409		0.149643	    -1590.598954	-1590.664720	    138.417
2sa1eda_94	    0.215423		0.149725	    -1590.598777	-1590.664474	    138.272
2sa1eda_95	    0.215220		0.149885	    -1590.598522	-1590.663857	    137.509
2sa1eda_96	    0.215504		0.148798	    -1590.597083	-1590.663788	    140.394
2sa1eda_97	    0.216110		0.151540	    -1590.598929	-1590.663499	    135.899
2sa1eda_98	    0.215517		0.150438	    -1590.598353	-1590.663432	    136.970
2sa1eda_99	    0.215804		0.151610	    -1590.597958	-1590.662152	    135.108
2sa1ma_01	    0.166782		0.107466	    -1496.011834	-1496.071150	    124.841
2sa1ma_02	    0.167044		0.108936	    -1496.012616	-1496.070724	    122.299
2sa1ma_03	    0.166977		0.107153	    -1496.008123	-1496.067947	    125.909
2sa1ma_04	    0.166789		0.106535	    -1496.007174	-1496.067428	    126.815
2sa1ma_05	    0.166248		0.106814	    -1496.006247	-1496.065681	    125.089
2sa1ma_06	    0.167147		0.106371	    -1496.004836	-1496.065612	    127.914
2sa1ma_07	    0.167068		0.107804	    -1496.006138	-1496.065402	    124.732
2sa1ma_08	    0.166986		0.108179	    -1496.006499	-1496.065307	    123.771
2sa1ma_09	    0.166983		0.106578	    -1496.004605	-1496.065009	    127.132
2sa1ma_10	    0.165913		0.103617	    -1496.002069	-1496.064365	    131.112
2sa1ma_11	    0.166297		0.106685	    -1496.004025	-1496.063637	    125.463
2sa1ma_12	    0.165878		0.102491	    -1496.000212	-1496.063599	    133.410
2sa1ma_13	    0.165838		0.104037	    -1496.001765	-1496.063566	    130.072
2sa1ma_14	    0.166205		0.107365	    -1496.004714	-1496.063553	    123.839
2sa1ma_15	    0.166125		0.105219	    -1496.002254	-1496.063160	    128.187
2sa1ma_16	    0.166321		0.104139	    -1496.000345	-1496.062527	    130.872
2sa1ma_17	    0.166175		0.104246	    -1495.995269	-1496.057198	    130.340
2sa1ma_18	    0.166071		0.104332	    -1495.994960	-1496.056699	    129.939
2sa1ma_19	    0.165946		0.103983	    -1495.994237	-1496.056201	    130.413
2sa1ma1dma_01	    0.270417		0.198923	    -1631.096499	-1631.167994	    150.472
2sa1ma1dma_02	    0.270721		0.198471	    -1631.095264	-1631.167514	    152.062
2sa1ma1dma_03	    0.270655		0.194562	    -1631.091341	-1631.167434	    160.152
2sa1ma1dma_04	    0.270262		0.196955	    -1631.093566	-1631.166873	    154.288
2sa1ma1dma_05	    0.270404		0.195738	    -1631.092175	-1631.166842	    157.149
2sa1ma1dma_06	    0.270895		0.195172	    -1631.091050	-1631.166773	    159.372
2sa1ma1dma_07	    0.269381		0.194362	    -1631.091410	-1631.166429	    157.889
2sa1ma1dma_08	    0.270614		0.197902	    -1631.093512	-1631.166224	    153.034
2sa1ma1dma_09	    0.270804		0.195377	    -1631.089994	-1631.165420	    158.749
2sa1ma1dma_10	    0.270515		0.198570	    -1631.093447	-1631.165391	    151.420
2sa1ma1dma_11	    0.270748		0.197980	    -1631.092222	-1631.164990	    153.153
2sa1ma1dma_12	    0.271332		0.200916	    -1631.094436	-1631.164852	    148.202
2sa1ma1dma_13	    0.271361		0.197689	    -1631.091174	-1631.164847	    155.057
2sa1ma1dma_14	    0.271462		0.201089	    -1631.094380	-1631.164753	    148.112
2sa1ma1dma_15	    0.270884		0.199029	    -1631.092856	-1631.164712	    151.232
2sa1ma1dma_16	    0.271524		0.202335	    -1631.095207	-1631.164396	    145.620
2sa1ma1dma_17	    0.270910		0.202404	    -1631.094751	-1631.163256	    144.181
2sa1ma1dma_18	    0.270954		0.198818	    -1631.091008	-1631.163143	    151.822
2sa1ma1dma_19	    0.270773		0.202380	    -1631.094521	-1631.162914	    143.945
2sa1ma1dma_20	    0.270726		0.198650	    -1631.090584	-1631.162660	    151.697
2sa1ma1dma_21	    0.270748		0.199566	    -1631.091134	-1631.162316	    149.815
2sa1ma1dma_22	    0.270104		0.198404	    -1631.089801	-1631.161501	    150.906
2sa1ma1dma_23	    0.270181		0.197546	    -1631.088447	-1631.161082	    152.874
2sa1ma1dma_24	    0.270756		0.199341	    -1631.089248	-1631.160664	    150.306
2sa1ma1dma_25	    0.270833		0.199946	    -1631.089374	-1631.160262	    149.195
2sa1ma1dma_26	    0.271603		0.201184	    -1631.088818	-1631.159237	    148.209
2sa1ma1dma_27	    0.271628		0.201305	    -1631.088181	-1631.158504	    148.007
2sa1ma1dma_28	    0.267211		0.194980	    -1631.085306	-1631.157537	    152.023
2sa1ma1dma_29	    0.268466		0.196012	    -1631.084337	-1631.156791	    152.494
2sa1ma1dma_30	    0.272235		0.202271	    -1631.086719	-1631.156682	    147.251
2sa1ma1dma_31	    0.267046		0.194489	    -1631.083945	-1631.156502	    152.709
2sa1ma1dma_32	    0.267647		0.195904	    -1631.083946	-1631.155689	    150.997
2sa1ma1dma_33	    0.270635		0.201669	    -1631.083674	-1631.152641	    145.152
2sa1ma1dma_34	    0.270064		0.196404	    -1631.078710	-1631.152370	    155.030
2sa1ma1dma_35	    0.269440		0.192607	    -1631.074737	-1631.151571	    161.710
2sa1ma1dma_36	    0.269432		0.198667	    -1631.080547	-1631.151311	    148.936
2sa1ma1dma_37	    0.269672		0.198777	    -1631.080374	-1631.151269	    149.211
2sa1ma1dma_38	    0.270037		0.195685	    -1631.076316	-1631.150667	    156.486
2sa1ma1dma_39	    0.268896		0.195934	    -1631.077150	-1631.150112	    153.562
2sa1ma1dma_40	    0.269741		0.198996	    -1631.079115	-1631.149859	    148.895
2sa1ma1dma_41	    0.269700		0.198920	    -1631.078618	-1631.149397	    148.968
2sa1ma1dma_42	    0.268294		0.195050	    -1631.075752	-1631.148996	    154.155
2sa1ma1dma_43	    0.269235		0.197629	    -1631.077082	-1631.148687	    150.707
2sa1ma1dma_44	    0.269972		0.197157	    -1631.075696	-1631.148512	    153.253
2sa1ma1dma_45	    0.269307		0.197237	    -1631.075948	-1631.148018	    151.684
2sa1ma1dma_46	    0.269681		0.198703	    -1631.076773	-1631.147751	    149.385
2sa1ma1dma_47	    0.268571		0.197818	    -1631.076689	-1631.147442	    148.912
2sa1ma1dma_48	    0.269346		0.199891	    -1631.077874	-1631.147329	    146.179
2sa1ma1dma_49	    0.265140		0.188642	    -1631.070721	-1631.147219	    161.003
2sa1ma1dma_50	    0.267755		0.193237	    -1631.071053	-1631.145570	    156.834
2sa1ma1dma_51	    0.268510		0.196022	    -1631.073059	-1631.145547	    152.564
2sa1ma1dma_52	    0.268775		0.195173	    -1631.071575	-1631.145178	    154.909
2sa1ma1dma_53	    0.268837		0.195012	    -1631.070637	-1631.144462	    155.378
2sa1ma1dma_54	    0.268012		0.193609	    -1631.070025	-1631.144428	    156.594
2sa1ma1dma_55	    0.268996		0.195498	    -1631.070562	-1631.144060	    154.690
2sa1ma1dma_56	    0.268027		0.193784	    -1631.068473	-1631.142717	    156.258
2sa1ma1dma_57	    0.268881		0.193889	    -1631.067616	-1631.142608	    157.834
2sa1ma1dma_58	    0.267674		0.193001	    -1631.067863	-1631.142536	    157.162
2sa1ma1dma_59	    0.269234		0.195902	    -1631.068073	-1631.141405	    154.339
2sa1ma1dma_60	    0.267649		0.192234	    -1631.065711	-1631.141126	    158.725
2sa1ma1dma_61	    0.267284		0.192117	    -1631.065686	-1631.140853	    158.202
2sa1ma1dma_62	    0.267619		0.193790	    -1631.066671	-1631.140500	    155.386
2sa1ma1dma_63	    0.267629		0.192336	    -1631.064922	-1631.140215	    158.468
2sa1ma1dma_64	    0.267531		0.192535	    -1631.064924	-1631.139920	    157.842
2sa1ma1dma_65	    0.267949		0.194878	    -1631.065819	-1631.138890	    153.792
2sa1ma1dma_66	    0.267411		0.194075	    -1631.065467	-1631.138803	    154.348
2sa1ma1dma_67	    0.266864		0.192975	    -1631.064692	-1631.138581	    155.513
2sa1ma1dma_68	    0.266957		0.192906	    -1631.064090	-1631.138141	    155.853
2sa1ma1dma_69	    0.269224		0.198665	    -1631.067272	-1631.137831	    148.504
2sa1ma1dma_70	    0.266453		0.193167	    -1631.063768	-1631.137055	    154.245
2sa1ma1dma_71	    0.266535		0.190760	    -1631.061048	-1631.136824	    159.483
2sa1ma1dma_72	    0.266806		0.190034	    -1631.059709	-1631.136481	    161.580
2sa1ma1dma_73	    0.269229		0.192796	    -1631.059445	-1631.135878	    160.865
2sa1ma1dma_74	    0.266643		0.190142	    -1631.059263	-1631.135764	    161.010
2sa1ma1dma_75	    0.266961		0.193566	    -1631.061127	-1631.134521	    154.471
2sa1ma1dma_76	    0.265343		0.194344	    -1631.062832	-1631.133831	    149.431
2sa1ma1dma_77	    0.267240		0.192015	    -1631.057871	-1631.133096	    158.323
2sa1ma1dma_78	    0.267873		0.190816	    -1631.055926	-1631.132984	    162.182
2sa1ma1dma_79	    0.267035		0.191402	    -1631.057231	-1631.132864	    159.182
2sa1ma1dma_80	    0.267138		0.193074	    -1631.057910	-1631.131975	    155.881
2sa1ma1dma_81	    0.266941		0.192973	    -1631.056656	-1631.130624	    155.680
2sa1ma1dma_82	    0.266883		0.194366	    -1631.057299	-1631.129815	    152.623
2sa1ma1dma_83	    0.266823		0.194186	    -1631.056858	-1631.129495	    152.877
2sa1ma1dma_84	    0.267035		0.193471	    -1631.055602	-1631.129167	    154.830
2sa1ma1dma_85	    0.267486		0.190437	    -1631.048598	-1631.125648	    162.165
2sa1ma1dma_86	    0.267748		0.191459	    -1631.047921	-1631.124210	    160.564
2sa1ma1dma_87	    0.267404		0.191122	    -1631.042885	-1631.119166	    160.548
2sa1ma1dma_88	    0.267256		0.192822	    -1631.044627	-1631.119062	    156.661
2sa1ma1dma_89	    0.267660		0.194012	    -1631.044513	-1631.118162	    155.007
2sa1ma1dma_90	    0.266789		0.192993	    -1631.043878	-1631.117674	    155.317
2sa1ma1dma_91	    0.266751		0.193639	    -1631.043594	-1631.116706	    153.877
2sa1ma1dma_92	    0.266608		0.191189	    -1631.040771	-1631.116190	    158.733
2sa1ma1dma_93	    0.266590		0.192063	    -1631.040507	-1631.115035	    156.856
2sa1ma1dma_94	    0.266820		0.189780	    -1631.036133	-1631.113173	    162.144
2sa1ma1dma_95	    0.266996		0.193136	    -1631.038639	-1631.112499	    155.452
2sa1ma1eda_01	    0.290197		0.215151	    -1686.426808	-1686.501854	    157.947
2sa1ma1eda_02	    0.289773		0.213132	    -1686.425002	-1686.501644	    161.306
2sa1ma1eda_03	    0.289941		0.215764	    -1686.427454	-1686.501632	    156.120
2sa1ma1eda_04	    0.290673		0.216104	    -1686.426788	-1686.501357	    156.943
2sa1ma1eda_05	    0.290378		0.216210	    -1686.427092	-1686.501260	    156.098
2sa1ma1eda_06	    0.290362		0.212031	    -1686.422183	-1686.500514	    164.862
2sa1ma1eda_07	    0.290304		0.215663	    -1686.425781	-1686.500423	    157.097
2sa1ma1eda_08	    0.290076		0.214320	    -1686.424641	-1686.500397	    159.443
2sa1ma1eda_09	    0.290022		0.214183	    -1686.424355	-1686.500194	    159.616
2sa1ma1eda_100	    0.287862		0.209673	    -1686.405876	-1686.484065	    164.562
2sa1ma1eda_101	    0.290815		0.217957	    -1686.410929	-1686.483787	    153.343
2sa1ma1eda_102	    0.288991		0.217343	    -1686.411978	-1686.483626	    150.796
2sa1ma1eda_103	    0.287623		0.212729	    -1686.408664	-1686.483558	    157.628
2sa1ma1eda_104	    0.287759		0.211546	    -1686.407282	-1686.483495	    160.405
2sa1ma1eda_105	    0.287907		0.211522	    -1686.406894	-1686.483279	    160.767
2sa1ma1eda_106	    0.287710		0.213026	    -1686.407726	-1686.482409	    157.185
2sa1ma1eda_107	    0.287363		0.213429	    -1686.408260	-1686.482193	    155.606
2sa1ma1eda_108	    0.289465		0.211995	    -1686.404304	-1686.481774	    163.049
2sa1ma1eda_109	    0.287531		0.214054	    -1686.408096	-1686.481573	    154.646
2sa1ma1eda_10	    0.290556		0.212745	    -1686.422245	-1686.500056	    163.767
2sa1ma1eda_110	    0.287818		0.210511	    -1686.404262	-1686.481569	    162.707
2sa1ma1eda_111	    0.289846		0.211128	    -1686.402600	-1686.481318	    165.676
2sa1ma1eda_112	    0.287755		0.210278	    -1686.403631	-1686.481108	    163.064
2sa1ma1eda_113	    0.288898		0.216044	    -1686.408234	-1686.481088	    153.334
2sa1ma1eda_114	    0.288063		0.211358	    -1686.404197	-1686.480902	    161.440
2sa1ma1eda_115	    0.287979		0.212488	    -1686.405342	-1686.480833	    158.884
2sa1ma1eda_116	    0.287762		0.209889	    -1686.402863	-1686.480736	    163.898
2sa1ma1eda_117	    0.289095		0.218907	    -1686.409763	-1686.479952	    147.724
2sa1ma1eda_118	    0.288789		0.213772	    -1686.404786	-1686.479803	    157.885
2sa1ma1eda_119	    0.287342		0.208669	    -1686.399915	-1686.478588	    165.582
2sa1ma1eda_11	    0.290590		0.220005	    -1686.429222	-1686.499807	    148.558
2sa1ma1eda_120	    0.289263		0.213974	    -1686.403240	-1686.478530	    158.461
2sa1ma1eda_121	    0.289070		0.213775	    -1686.402985	-1686.478280	    158.471
2sa1ma1eda_122	    0.287334		0.213201	    -1686.403936	-1686.478069	    156.026
2sa1ma1eda_123	    0.288651		0.211941	    -1686.401183	-1686.477894	    161.451
2sa1ma1eda_124	    0.288369		0.213014	    -1686.402494	-1686.477850	    158.600
2sa1ma1eda_125	    0.285496		0.206648	    -1686.398575	-1686.477424	    165.951
2sa1ma1eda_126	    0.288081		0.210437	    -1686.399753	-1686.477396	    163.414
2sa1ma1eda_127	    0.289393		0.217499	    -1686.405420	-1686.477314	    151.314
2sa1ma1eda_128	    0.287847		0.210947	    -1686.400353	-1686.477253	    161.850
2sa1ma1eda_129	    0.286380		0.208120	    -1686.398673	-1686.476932	    164.712
2sa1ma1eda_12	    0.290263		0.211932	    -1686.421443	-1686.499774	    164.861
2sa1ma1eda_130	    0.287991		0.211587	    -1686.399926	-1686.476330	    160.807
2sa1ma1eda_131	    0.286898		0.206806	    -1686.396176	-1686.476269	    168.570
2sa1ma1eda_132	    0.287558		0.215780	    -1686.404419	-1686.476197	    151.070
2sa1ma1eda_133	    0.286284		0.207757	    -1686.397609	-1686.476136	    165.273
2sa1ma1eda_134	    0.287258		0.210949	    -1686.399802	-1686.476112	    160.607
2sa1ma1eda_135	    0.287807		0.216406	    -1686.404295	-1686.475696	    150.276
2sa1ma1eda_136	    0.289484		0.214579	    -1686.400755	-1686.475659	    157.650
2sa1ma1eda_137	    0.286684		0.209729	    -1686.398553	-1686.475508	    161.964
2sa1ma1eda_138	    0.287665		0.213321	    -1686.401053	-1686.475397	    156.470
2sa1ma1eda_139	    0.287120		0.208063	    -1686.396191	-1686.475248	    166.389
2sa1ma1eda_13	    0.290305		0.215581	    -1686.424994	-1686.499718	    157.269
2sa1ma1eda_140	    0.287300		0.210670	    -1686.398402	-1686.475031	    161.280
2sa1ma1eda_141	    0.288867		0.214711	    -1686.400869	-1686.475025	    156.074
2sa1ma1eda_142	    0.288671		0.211154	    -1686.397355	-1686.474872	    163.148
2sa1ma1eda_143	    0.286719		0.209668	    -1686.397805	-1686.474856	    162.167
2sa1ma1eda_144	    0.288275		0.214458	    -1686.401034	-1686.474851	    155.361
2sa1ma1eda_145	    0.286802		0.209904	    -1686.397939	-1686.474837	    161.845
2sa1ma1eda_146	    0.287569		0.210094	    -1686.397346	-1686.474821	    163.060
2sa1ma1eda_147	    0.286383		0.208501	    -1686.396703	-1686.474585	    163.916
2sa1ma1eda_148	    0.286717		0.210118	    -1686.397553	-1686.474153	    161.217
2sa1ma1eda_149	    0.286250		0.208109	    -1686.395740	-1686.473880	    164.461
2sa1ma1eda_14	    0.290001		0.215538	    -1686.425222	-1686.499684	    156.720
2sa1ma1eda_150	    0.286769		0.209904	    -1686.396985	-1686.473850	    161.776
2sa1ma1eda_151	    0.288720		0.215440	    -1686.400521	-1686.473800	    154.229
2sa1ma1eda_152	    0.287006		0.209117	    -1686.395873	-1686.473762	    163.931
2sa1ma1eda_153	    0.287786		0.209765	    -1686.395730	-1686.473751	    164.209
2sa1ma1eda_154	    0.287023		0.210251	    -1686.396964	-1686.473735	    161.580
2sa1ma1eda_155	    0.288122		0.214384	    -1686.399954	-1686.473693	    155.196
2sa1ma1eda_156	    0.286458		0.209925	    -1686.397055	-1686.473588	    161.078
2sa1ma1eda_157	    0.287092		0.211064	    -1686.397419	-1686.473447	    160.015
2sa1ma1eda_158	    0.287252		0.215208	    -1686.401365	-1686.473410	    151.630
2sa1ma1eda_159	    0.288431		0.211814	    -1686.396783	-1686.473399	    161.254
2sa1ma1eda_15	    0.290259		0.216547	    -1686.425719	-1686.499432	    155.142
2sa1ma1eda_160	    0.286227		0.209659	    -1686.396649	-1686.473218	    161.151
2sa1ma1eda_161	    0.287079		0.212375	    -1686.398489	-1686.473192	    157.226
2sa1ma1eda_162	    0.288078		0.210656	    -1686.395706	-1686.473128	    162.949
2sa1ma1eda_163	    0.287819		0.211586	    -1686.396821	-1686.473055	    160.446
2sa1ma1eda_164	    0.287212		0.208454	    -1686.394226	-1686.472984	    165.761
2sa1ma1eda_165	    0.287421		0.209708	    -1686.395025	-1686.472738	    163.561
2sa1ma1eda_166	    0.288755		0.212889	    -1686.396783	-1686.472650	    159.674
2sa1ma1eda_167	    0.287252		0.213965	    -1686.399150	-1686.472437	    154.245
2sa1ma1eda_168	    0.288763		0.214516	    -1686.398161	-1686.472409	    156.267
2sa1ma1eda_169	    0.288486		0.213483	    -1686.397271	-1686.472274	    157.857
2sa1ma1eda_16	    0.290521		0.217020	    -1686.425930	-1686.499431	    154.696
2sa1ma1eda_170	    0.288938		0.213348	    -1686.396627	-1686.472217	    159.093
2sa1ma1eda_171	    0.286950		0.208553	    -1686.393316	-1686.471713	    165.001
2sa1ma1eda_172	    0.286312		0.210397	    -1686.395673	-1686.471588	    159.777
2sa1ma1eda_173	    0.287451		0.210092	    -1686.394172	-1686.471531	    162.816
2sa1ma1eda_174	    0.286596		0.211814	    -1686.396368	-1686.471150	    157.391
2sa1ma1eda_175	    0.286846		0.209108	    -1686.393268	-1686.471006	    163.613
2sa1ma1eda_176	    0.286776		0.212740	    -1686.396885	-1686.470921	    155.822
2sa1ma1eda_177	    0.286426		0.208346	    -1686.392768	-1686.470847	    164.333
2sa1ma1eda_178	    0.286310		0.211431	    -1686.395415	-1686.470294	    157.596
2sa1ma1eda_179	    0.287113		0.210209	    -1686.393221	-1686.470126	    161.860
2sa1ma1eda_17	    0.290995		0.218117	    -1686.426531	-1686.499408	    153.383
2sa1ma1eda_180	    0.286562		0.209042	    -1686.392352	-1686.469873	    163.156
2sa1ma1eda_181	    0.286567		0.211911	    -1686.394477	-1686.469133	    157.128
2sa1ma1eda_182	    0.286792		0.211580	    -1686.393475	-1686.468687	    158.297
2sa1ma1eda_183	    0.286023		0.211357	    -1686.393650	-1686.468315	    157.147
2sa1ma1eda_184	    0.287021		0.212586	    -1686.393532	-1686.467968	    156.663
2sa1ma1eda_185	    0.287662		0.212653	    -1686.392687	-1686.467697	    157.870
2sa1ma1eda_186	    0.286766		0.211331	    -1686.392229	-1686.467663	    158.766
