Number of files in database_s1.pkl: 30538
Number of files in database_s2.pkl: 30538
Example output:
info  cluster_type                                                              1am1dma1msa1nta
      component_ratio                                                              [1, 1, 1, 1]
1sa1nta1am1ma-4_9       -1133.485181712661
1sa1nta1am1ma-26_5      -1133.450330339671
1sa1nta1am1ma-14_7      -1133.474450182131
1sa1nta1am1ma-42_1      -1133.505174816762
1sa1nta1am1ma-5_11      -1133.478541249706
1sa1nta1am1ma-49_5      -1133.480142125758
1sa1nta1am1tma-13_11    -1212.048146361495
1sa1nta1am1tma-38_1     -1212.062217459927
1sa1nta1am1tma-33_5     -1212.045290171372
1sa1nta1am1tma-15_8     -1212.05974164553 
1sa1nta1am1tma-19_6     -1212.032598246812
1sa1nta1am1tma-7_7      -1212.040176416238
1sa1nta1am1tma-12_2     -1212.05104060962 
1sa1nta1am1tma-34_8     -1212.044994813994
1sa1nta1am1tma-20_7     -1212.018756408131
1sa1nta1am1tma-19_1     -1212.089537125978
1sa1nta1am1tma-12_5     -1212.062755939848
1sa1nta1am1tma-38_6     -1212.017271219987
1sa1nta1am1tma-43_9     -1212.012962497729
1sa1nta1am1tma-33_2     -1212.042579161688
1sa1nta1am1tma-34_6     -1212.044664007853
1sa1nta1am1tma-20_9     -1212.041779812541
1sa1nta1am1tma-7_10     -1212.051225346684
1sa1nta1am1tma-38_8     -1212.005051562386
1sa1nta1am1tma-43_7     -1212.003189530825
1sa1nta1am1tma-15_1     -1212.09112700985 
1sa1nta1am1tma-27_3     -1212.043118640133
1sa1nta1am1tma-15_6     -1212.054203955859
1sa1nta1am1tma-20_10    -1212.047766972331
1sa1nta1am1tma-27_4     -1212.050334007851
1sa1nta1am1tma-34_1     -1212.086659680515
1sa1nta1am1tma-19_8     -1212.04178125822 
1sa1nta1am1tma-7_9      -1212.058543270533
1sa1nta1am1tma-22_8     -1212.026948211182
1sa1nta1am1tma-25_2     -1212.048226768397
1sa1nta1am1tma-32_11    -1212.025008020001
1sa1nta1am1tma-9_1      -1212.095744111026
1sa1nta1am1tma-2_5      -1212.049427836445
1sa1nta1am1tma-41_6     -1212.006002883893
1sa1nta1am1tma-17_10    -1212.029299725403
1sa1nta1am1tma-25_5     -1212.030503685311
1sa1nta1am1tma-9_6      -1212.035037955697
1sa1nta1am1tma-2_2      -1212.02090167149 
1sa1nta1am1tma-17_7     -1212.033382578041
1sa1nta1am1tma-41_1     -1212.062922436933
1sa1nta1am1tma-29_11    -1212.02263813409 
1sa1nta1am1tma-5_8      -1212.065726319255
1sa1nta1am1tma-9_8      -1212.046589899987
1sa1nta1am1tma-17_9     -1212.038421938164
1sa1nta1am1tma-31_4     -1212.040819266543
1sa1nta1am1tma-3_11     -1212.042720881372
1sa1nta1am1tma-29_5     -1212.03572594027 
1sa1nta1am1tma-10_3     -1212.049629306106
1sa1nta1am1tma-5_6      -1212.058908542855
1sa1nta1am1tma-22_1     -1212.08733656304 
1sa1nta1am1tma-46_5     -1212.015647943886
1sa1nta1am1tma-29_2     -1212.037231345968
1sa1nta1am1tma-10_4     -1212.044610070592
1sa1nta1am1tma-5_1      -1212.100995528546
1sa1nta1am1tma-41_10    -1212.015627381778
1sa1nta1am1tma-22_6     -1212.036467093301
1sa1nta1am1tma-46_2     -1212.000161553627
1sa1nta1am1tma-24_11    -1212.026040200149
1sa1nta1am1tma-31_3     -1212.039820852373
1sa1nta1am1tma-41_8     -1212.009661974962
1sa1nta1am1tma-13_2     -1212.03313688417 
1sa1nta1am1tma-6_7      -1212.036331117684
1sa1nta1am1tma-18_6     -1212.040353311493
1sa1nta1am1tma-32_5     -1212.027554668099
1sa1nta1am1tma-39_1     -1212.06280974867 
1sa1nta1am1tma-14_8     -1212.045151530892
1sa1nta1am1tma-32_2     -1212.024161012122
1sa1nta1am1tma-42_9     -1212.012815626102
1sa1nta1am1tma-39_6     -1212.024837368589
1sa1nta1am1tma-8_10     -1212.053582068401
1sa1nta1am1tma-34_10    -1212.032333808431
1sa1nta1am1tma-35_8     -1212.046184367317
1sa1nta1am1tma-13_5     -1212.028319801703
1sa1nta1am1tma-11_11    -1212.036823379078
1sa1nta1am1tma-18_1     -1212.089779206653
1sa1nta1am1tma-21_7     -1212.047613400537
1sa1nta1am1tma-42_7     -1212.014731594372
1sa1nta1am1tma-39_8     -1211.998492466393
1sa1nta1am1tma-26_3     -1212.028488234812
1sa1nta1am1tma-1_4      -1212.066050213371
1sa1nta1am1tma-14_1     -1212.089170411896
1sa1nta1am1tma-22_10    -1212.030578768097
1sa1nta1am1tma-35_6     -1212.049365412486
1sa1nta1am1tma-21_9     -1212.041771467817
1sa1nta1am1tma-35_1     -1212.084626719929
1sa1nta1am1tma-6_9      -1212.050033162376
1sa1nta1am1tma-18_8     -1212.042460080502
1sa1nta1am1tma-39_10    -1212.006635141342
1sa1nta1am1tma-5_10     -1212.044251200605
1sa1nta1am1tma-26_4     -1212.036376191122
1sa1nta1am1tma-1_3      -1212.073457573824
1sa1nta1am1tma-14_6     -1212.022649769024
1sa1nta1am1tma-3_5      -1212.073283185414
1sa1nta1am1tma-8_1      -1212.097388600762
1sa1nta1am1tma-24_2     -1212.028472875212
1sa1nta1am1tma-40_6     -1212.015757892993
1sa1nta1am1tma-23_8     -1212.040921639087
1sa1nta1am1tma-37_7     -1212.014740574845
1sa1nta1am1tma-4_8      -1212.055204954454
1sa1nta1am1tma-15_10    -1212.032395312184
1sa1nta1am1tma-30_11    -1212.043008575382
1sa1nta1am1tma-16_7     -1212.043846004494
1sa1nta1am1tma-3_2      -1212.051579762885
1sa1nta1am1tma-8_6      -1212.031556930122
1sa1nta1am1tma-24_5     -1212.052759419683
1sa1nta1am1tma-40_1     -1212.062607651241
1sa1nta1am1tma-23_1     -1212.087117173787
1sa1nta1am1tma-4_6      -1212.039247567089
1sa1nta1am1tma-11_3     -1212.042012821344
1sa1nta1am1tma-28_5     -1212.044650464188
1sa1nta1am1tma-26_11    -1212.025816150942
1sa1nta1am1tma-16_9     -1212.021467271803
1sa1nta1am1tma-8_8      -1212.063705965421
1sa1nta1am1tma-43_10    -1212.022102740321
1sa1nta1am1tma-30_4     -1212.035737238729
1sa1nta1am1tma-1_11     -1212.052463401351
1sa1nta1am1tma-40_8     -1212.016796765271
1sa1nta1am1tma-30_3     -1212.031183252005
1sa1nta1am1tma-23_6     -1212.041526982228
1sa1nta1am1tma-4_1      -1212.097693397666
1sa1nta1am1tma-11_4     -1212.035945795834
1sa1nta1am1tma-28_2     -1212.040633279219
1sa1nta1am1tma-37_9     -1212.014593289179
1sa1nta1am1tma-18_10    -1212.052116890445
1sa1nta1am1tma-29_3     -1212.029970385421
1sa1nta1am1tma-10_5     -1212.066722080004
1sa1nta1am1tma-41_11    -1212.013361197883
1sa1nta1am1tma-22_7     -1212.023362101581
1sa1nta1am1tma-46_3     -1212.022560716134
1sa1nta1am1tma-24_10    -1212.046031379659
1sa1nta1am1tma-41_9     -1212.006367872461
1sa1nta1am1tma-31_2     -1212.032723418717
1sa1nta1am1tma-9_9      -1212.044008338568
1sa1nta1am1tma-17_8     -1212.050004596704
1sa1nta1am1tma-31_5     -1212.024403311525
1sa1nta1am1tma-29_4     -1212.034545055323
1sa1nta1am1tma-3_10     -1212.051668957071
1sa1nta1am1tma-5_7      -1212.054086312484
1sa1nta1am1tma-10_2     -1212.031086955119
1sa1nta1am1tma-46_4     -1212.020829289404
1sa1nta1am1tma-25_4     -1212.024022273659
1sa1nta1am1tma-9_7      -1212.049367228386
1sa1nta1am1tma-17_6     -1212.053465075981
1sa1nta1am1tma-2_3      -1212.06164958388 
1sa1nta1am1tma-29_10    -1212.007837943504
1sa1nta1am1tma-5_9      -1212.051148201856
1sa1nta1am1tma-22_9     -1212.027208938341
1sa1nta1am1tma-25_3     -1212.026277755283
1sa1nta1am1tma-32_10    -1212.033531464012
1sa1nta1am1tma-17_1     -1212.089042155156
1sa1nta1am1tma-2_4      -1212.046588486997
1sa1nta1am1tma-41_7     -1212.016214045847
1sa1nta1am1tma-17_11    -1212.032952828695
1sa1nta1am1tma-43_1     -1212.062930960328
1sa1nta1am1tma-15_7     -1212.037248777046
1sa1nta1am1tma-20_11    -1212.041326953834
1sa1nta1am1tma-27_5     -1212.054443026871
1sa1nta1am1tma-19_9     -1212.056751161686
1sa1nta1am1tma-7_8      -1212.035247532797
1sa1nta1am1tma-34_7     -1212.059200468609
1sa1nta1am1tma-20_8     -1212.030823378641
1sa1nta1am1tma-7_11     -1212.047229416907
1sa1nta1am1tma-38_9     -1212.00431909167 
1sa1nta1am1tma-43_6     -1212.014705947494
1sa1nta1am1tma-27_2     -1212.028832713781
1sa1nta1am1tma-34_9     -1212.044871080005
1sa1nta1am1tma-20_6     -1212.029041050973
1sa1nta1am1tma-12_4     -1212.052897006277
1sa1nta1am1tma-7_1      -1212.095754111313
1sa1nta1am1tma-38_7     -1212.006365633301
1sa1nta1am1tma-33_3     -1212.016592123514
1sa1nta1am1tma-43_8     -1212.02623761142 
1sa1nta1am1tma-13_10    -1212.033221619899
1sa1nta1am1tma-33_4     -1212.023517318468
1sa1nta1am1tma-15_9     -1212.029567979301
1sa1nta1am1tma-20_1     -1212.087045521289
1sa1nta1am1tma-19_7     -1212.028971512945
1sa1nta1am1tma-12_3     -1212.052406761328
1sa1nta1am1tma-7_6      -1212.049957840163
1sa1nta1am1tma-1_10     -1212.047630076381
1sa1nta1am1tma-30_2     -1212.046657316587
1sa1nta1am1tma-40_9     -1212.008678529725
1sa1nta1am1tma-23_7     -1212.053851542566
1sa1nta1am1tma-11_5     -1212.050011632027
1sa1nta1am1tma-28_3     -1212.043706647761
1sa1nta1am1tma-37_8     -1212.008297248782
1sa1nta1am1tma-18_11    -1212.045033302804
1sa1nta1am1tma-11_2     -1212.036395419841
1sa1nta1am1tma-4_7      -1212.037029754978
1sa1nta1am1tma-28_4     -1212.024043731807
1sa1nta1am1tma-26_10    -1212.03721240832 
1sa1nta1am1tma-16_8     -1212.03217302224 
1sa1nta1am1tma-8_9      -1212.038820316576
1sa1nta1am1tma-43_11    -1212.043909486486
1sa1nta1am1tma-30_5     -1212.028363142733
1sa1nta1am1tma-4_9      -1212.060842331344
1sa1nta1am1tma-15_11    -1212.033792812919
1sa1nta1am1tma-37_1     -1212.062396902576
1sa1nta1am1tma-30_10    -1212.029883234715
1sa1nta1am1tma-3_3      -1212.054786771972
1sa1nta1am1tma-16_6     -1212.05019474067 
1sa1nta1am1tma-8_7      -1212.047074541307
1sa1nta1am1tma-24_4     -1212.033621430165
1sa1nta1am1tma-3_4      -1212.048715082254
1sa1nta1am1tma-16_1     -1212.089097105576
1sa1nta1am1tma-24_3     -1212.028916903022
1sa1nta1am1tma-40_7     -1212.016421872172
1sa1nta1am1tma-23_9     -1212.04395030976 
1sa1nta1am1tma-37_6     -1212.019218662631
1sa1nta1am1tma-6_8      -1212.026401393219
1sa1nta1am1tma-18_9     -1212.047107817185
1sa1nta1am1tma-39_11    -1212.030015048068
1sa1nta1am1tma-42_1     -1212.062624581983
1sa1nta1am1tma-5_11     -1212.046959451736
1sa1nta1am1tma-26_5     -1212.020777018595
1sa1nta1am1tma-14_7     -1212.04019787191 
1sa1nta1am1tma-1_2      -1212.043608910322
1sa1nta1am1tma-42_6     -1212.009572523536
1sa1nta1am1tma-39_9     -1212.003080196569
1sa1nta1am1tma-26_2     -1212.03514146923 
1sa1nta1am1tma-1_5      -1212.054555208544
1sa1nta1am1tma-22_11    -1212.04429312826 
1sa1nta1am1tma-35_7     -1212.023473266085
1sa1nta1am1tma-21_8     -1212.051204607955
1sa1nta1am1tma-42_8     -1212.002015187144
1sa1nta1am1tma-32_3     -1212.038566179877
1sa1nta1am1tma-39_7     -1212.006191337059
1sa1nta1am1tma-8_11     -1212.048283791728
1sa1nta1am1tma-34_11    -1212.044502016749
1sa1nta1am1tma-35_9     -1212.042745500306
1sa1nta1am1tma-6_1      -1212.097356473334
1sa1nta1am1tma-13_4     -1212.046541536997
1sa1nta1am1tma-11_10    -1212.048796572047
1sa1nta1am1tma-21_6     -1212.038931856953
1sa1nta1am1tma-6_6      -1212.040645223205
1sa1nta1am1tma-13_3     -1212.016522289913
1sa1nta1am1tma-18_7     -1212.030798600129
1sa1nta1am1tma-21_1     -1212.088143547246
1sa1nta1am1tma-32_4     -1212.044061007991
1sa1nta1am1tma-14_9     -1212.047143580008
1sa1nta1am1tma-23_3     -1212.033837221178
1sa1nta1am1tma-28_7     -1212.053316218205
1sa1nta1am1tma-4_4      -1212.040194829495
1sa1nta1am1tma-11_1     -1212.093718244515
1sa1nta1am1tma-24_9     -1212.048148900483
1sa1nta1am1tma-30_6     -1212.002492745143
1sa1nta1am1tma-3_9      -1212.052734871588
1sa1nta1am1tma-30_1     -1212.088854437558
1sa1nta1am1tma-23_4     -1212.04182515582 
1sa1nta1am1tma-12_10    -1212.046116037899
1sa1nta1am1tma-4_3      -1212.055082948213
1sa1nta1am1tma-11_6     -1212.033771367289
1sa1nta1am1tma-37_11    -1212.006894596199
1sa1nta1am1tma-16_2     -1212.038804256717
1sa1nta1am1tma-3_7      -1212.067202509684
1sa1nta1am1tma-8_3      -1212.036252428782
1sa1nta1am1tma-40_4     -1212.018082399445
1sa1nta1am1tma-11_8     -1212.039007134968
1sa1nta1am1tma-21_11    -1212.028216175936
1sa1nta1am1tma-37_5     -1212.022106199591
1sa1nta1am1tma-28_9     -1212.028462625163
1sa1nta1am1tma-37_2     -1212.013552548775
1sa1nta1am1tma-16_5     -1212.043842669367
1sa1nta1am1tma-24_7     -1212.042298566604
1sa1nta1am1tma-8_4      -1212.054494910938
1sa1nta1am1tma-30_8     -1212.027377811043
1sa1nta1am1tma-40_3     -1212.024989165282
1sa1nta1am1tma-6_11     -1212.046847308395
1sa1nta1am1tma-42_5     -1212.014566688131
1sa1nta1am1tma-26_1     -1212.086482027093
1sa1nta1am1tma-1_6      -1212.056758379727
1sa1nta1am1tma-14_3     -1212.037574450957
1sa1nta1am1tma-35_4     -1212.031685285107
1sa1nta1am1tma-28_10    -1212.042853466652
1sa1nta1am1tma-13_9     -1212.035229381941
1sa1nta1am1tma-35_3     -1212.046601628042
1sa1nta1am1tma-33_10    -1212.04720960862 
1sa1nta1am1tma-16_11    -1212.034484265976
1sa1nta1am1tma-42_2     -1212.012399843119
1sa1nta1am1tma-32_9     -1212.016893535599
1sa1nta1am1tma-26_6     -1212.030948533772
1sa1nta1am1tma-1_1      -1212.106430289271
1sa1nta1am1tma-14_4     -1212.044683068378
1sa1nta1am1tma-25_10    -1212.040675679665
1sa1nta1am1tma-6_5      -1212.035619142209
1sa1nta1am1tma-21_2     -1212.025550837934
1sa1nta1am1tma-18_4     -1212.049099026022
1sa1nta1am1tma-40_11    -1212.008102683379
1sa1nta1am1tma-32_7     -1212.015591656991
1sa1nta1am1tma-39_3     -1211.980631764369
1sa1nta1am1tma-26_8     -1212.030235211708
1sa1nta1am1tma-2_10     -1212.045485902565
1sa1nta1am1tma-39_4     -1212.01212235655 
1sa1nta1am1tma-1_8      -1212.047938181941
1sa1nta1am1tma-13_7     -1212.047915297976
1sa1nta1am1tma-6_2      -1212.060239607518
1sa1nta1am1tma-21_5     -1212.050301341518
1sa1nta1am1tma-18_3     -1212.039574434061
1sa1nta1am1tma-35_11    -1212.03134603341 
1sa1nta1am1tma-25_9     -1212.033787589921
1sa1nta1am1tma-10_10    -1212.036212395179
1sa1nta1am1tma-31_6     -1212.046565582179
1sa1nta1am1tma-10_1     -1212.095487379845
1sa1nta1am1tma-5_4      -1212.033906219402
1sa1nta1am1tma-29_7     -1212.048986138322
1sa1nta1am1tma-22_3     -1212.02443989763 
1sa1nta1am1tma-9_11     -1212.045912696122
1sa1nta1am1tma-46_7     -1212.011841844692
1sa1nta1am1tma-10_6     -1212.057862757386
1sa1nta1am1tma-5_3      -1212.053877609554
1sa1nta1am1tma-22_4     -1212.048175255053
1sa1nta1am1tma-2_9      -1212.05464386349 
1sa1nta1am1tma-31_1     -1212.085910095415
1sa1nta1am1tma-10_8     -1212.0370307261  
1sa1nta1am1tma-4_11     -1212.042011084193
1sa1nta1am1tma-9_3      -1212.048922842416
1sa1nta1am1tma-2_7      -1212.058098846823
1sa1nta1am1tma-17_2     -1212.020652174666
1sa1nta1am1tma-41_4     -1212.010741580364
1sa1nta1am1tma-38_11    -1212.016830831375
1sa1nta1am1tma-9_4      -1212.060024444774
1sa1nta1am1tma-25_7     -1212.045696735428
1sa1nta1am1tma-23_11    -1212.03517429189 
1sa1nta1am1tma-17_5     -1212.021933226007
1sa1nta1am1tma-41_3     -1212.016686739767
1sa1nta1am1tma-31_8     -1212.02991013999 
1sa1nta1am1tma-29_9     -1212.026386198145
1sa1nta1am1tma-46_10    -1211.996771003255
1sa1nta1am1tma-46_9     -1211.998818973246
1sa1nta1am1tma-34_4     -1212.044667538383
1sa1nta1am1tma-12_9     -1212.058875611659
1sa1nta1am1tma-14_11    -1212.055361354772
1sa1nta1am1tma-43_5     -1212.004362007921
1sa1nta1am1tma-15_3     -1212.048021905552
1sa1nta1am1tma-31_10    -1212.038439654673
1sa1nta1am1tma-27_1     -1212.089022094477
1sa1nta1am1tma-33_9     -1212.023420186895
1sa1nta1am1tma-43_2     -1212.01640751835 
1sa1nta1am1tma-15_4     -1212.050507107744
1sa1nta1am1tma-27_6     -1212.034172435004
1sa1nta1am1tma-34_3     -1212.020381281833
1sa1nta1am1tma-38_3     -1212.006848552361
1sa1nta1am1tma-33_7     -1212.048364604478
1sa1nta1am1tma-19_11    -1212.03397730651 
1sa1nta1am1tma-27_8     -1212.03918805655 
1sa1nta1am1tma-19_4     -1212.021284936408
1sa1nta1am1tma-20_2     -1212.030087733184
1sa1nta1am1tma-7_5      -1212.050716805588
1sa1nta1am1tma-19_3     -1212.041030016598
1sa1nta1am1tma-20_5     -1212.0416674456  
1sa1nta1am1tma-42_11    -1212.017696418857
1sa1nta1am1tma-7_2      -1212.054771527941
1sa1nta1am1tma-12_7     -1212.03933892433 
1sa1nta1am1tma-38_4     -1212.01583296197 
1sa1nta1am1tma-27_10    -1212.043022409248
1sa1nta1am1tma-32_1     -1212.085970346014
1sa1nta1am1tma-39_5     -1212.003410843619
1sa1nta1am1tma-2_11     -1212.064370329689
1sa1nta1am1tma-1_9      -1212.042341797062
1sa1nta1am1tma-6_3      -1212.059807145554
1sa1nta1am1tma-13_6     -1212.050799641898
1sa1nta1am1tma-21_4     -1212.046295525224
1sa1nta1am1tma-18_2     -1212.047689893303
1sa1nta1am1tma-25_11    -1212.019583033747
1sa1nta1am1tma-6_4      -1212.05394793762 
1sa1nta1am1tma-13_1     -1212.092182393722
1sa1nta1am1tma-21_3     -1212.046625212133
1sa1nta1am1tma-18_5     -1212.042192447932
1sa1nta1am1tma-40_10    -1211.992319638773
1sa1nta1am1tma-32_6     -1212.041632510813
1sa1nta1am1tma-39_2     -1211.982052860927
1sa1nta1am1tma-26_9     -1212.03709368968 
1sa1nta1am1tma-35_2     -1212.018253742876
1sa1nta1am1tma-33_11    -1212.020014743789
1sa1nta1am1tma-16_10    -1212.006556558601
1sa1nta1am1tma-32_8     -1212.030014099386
1sa1nta1am1tma-42_3     -1211.99300980157 
1sa1nta1am1tma-26_7     -1212.040114140313
1sa1nta1am1tma-14_5     -1212.044237350911
1sa1nta1am1tma-42_4     -1211.996026850286
1sa1nta1am1tma-14_2     -1212.041428127209
1sa1nta1am1tma-1_7      -1212.052050455711
1sa1nta1am1tma-35_5     -1212.043102261782
1sa1nta1am1tma-13_8     -1212.029905643301
1sa1nta1am1tma-28_11    -1212.048089587691
1sa1nta1am1tma-28_8     -1212.042870831224
1sa1nta1am1tma-37_3     -1212.008556058981
1sa1nta1am1tma-3_1      -1212.102013856032
1sa1nta1am1tma-16_4     -1212.044444662471
1sa1nta1am1tma-24_6     -1212.040317173788
1sa1nta1am1tma-8_5      -1212.03349290654 
1sa1nta1am1tma-40_2     -1211.999596972577
1sa1nta1am1tma-30_9     -1212.042248826754
1sa1nta1am1tma-6_10     -1212.050596662638
1sa1nta1am1tma-3_6      -1212.055842712602
1sa1nta1am1tma-16_3     -1212.02129462756 
1sa1nta1am1tma-24_1     -1212.08751983674 
1sa1nta1am1tma-8_2      -1212.068333996273
1sa1nta1am1tma-40_5     -1212.010144993558
1sa1nta1am1tma-11_9     -1212.057969851871
1sa1nta1am1tma-21_10    -1212.038047865112
1sa1nta1am1tma-37_4     -1212.002573588211
1sa1nta1am1tma-3_8      -1212.058635437671
1sa1nta1am1tma-23_5     -1212.041922527311
1sa1nta1am1tma-28_1     -1212.086236798414
1sa1nta1am1tma-12_11    -1212.042170338287
1sa1nta1am1tma-11_7     -1212.043624423115
1sa1nta1am1tma-4_2      -1212.052189517514
1sa1nta1am1tma-37_10    -1212.009873856949
1sa1nta1am1tma-23_2     -1212.028578074009
1sa1nta1am1tma-28_6     -1212.05466526447 
1sa1nta1am1tma-4_5      -1212.056599318396
1sa1nta1am1tma-24_8     -1212.038612956381
1sa1nta1am1tma-30_7     -1212.039306401805
1sa1nta1am1tma-19_2     -1212.041127576445
1sa1nta1am1tma-20_4     -1212.044201099887
1sa1nta1am1tma-42_10    -1212.012459164866
1sa1nta1am1tma-12_6     -1212.053281252278
1sa1nta1am1tma-7_3      -1212.059867523565
1sa1nta1am1tma-38_5     -1212.017563806298
1sa1nta1am1tma-33_1     -1212.084647531941
1sa1nta1am1tma-27_11    -1212.020711068111
1sa1nta1am1tma-38_2     -1212.002314091469
1sa1nta1am1tma-33_6     -1212.033090116504
1sa1nta1am1tma-19_10    -1212.047534163371
1sa1nta1am1tma-27_9     -1212.045632005518
1sa1nta1am1tma-19_5     -1212.047988274525
1sa1nta1am1tma-20_3     -1212.033287159579
1sa1nta1am1tma-12_1     -1212.094153644258
1sa1nta1am1tma-7_4      -1212.056186167027
1sa1nta1am1tma-43_3     -1212.003312725274
1sa1nta1am1tma-33_8     -1212.037186710105
1sa1nta1am1tma-15_5     -1212.047881053558
1sa1nta1am1tma-27_7     -1212.038599587446
1sa1nta1am1tma-34_2     -1212.038983334714
1sa1nta1am1tma-34_5     -1212.039157618037
1sa1nta1am1tma-12_8     -1212.049059372486
1sa1nta1am1tma-14_10    -1212.029783983265
1sa1nta1am1tma-43_4     -1212.021550913465
1sa1nta1am1tma-15_2     -1212.03019634178 
1sa1nta1am1tma-31_11    -1212.040154292421
1sa1nta1am1tma-9_5      -1212.038256819333
1sa1nta1am1tma-25_6     -1212.034644319923
1sa1nta1am1tma-23_10    -1212.044368563665
1sa1nta1am1tma-17_4     -1212.023778746781
1sa1nta1am1tma-2_1      -1212.099727922256
1sa1nta1am1tma-31_9     -1212.035396468219
1sa1nta1am1tma-41_2     -1212.012625609279
1sa1nta1am1tma-29_8     -1212.016435460577
1sa1nta1am1tma-46_11    -1212.032860862713
1sa1nta1am1tma-46_8     -1212.01571743895 
1sa1nta1am1tma-10_9     -1212.03209295234 
1sa1nta1am1tma-4_10     -1212.045241941455
1sa1nta1am1tma-9_2      -1212.055713114341
1sa1nta1am1tma-25_1     -1212.088781498991
1sa1nta1am1tma-17_3     -1212.04442235542 
1sa1nta1am1tma-2_6      -1212.038181818027
1sa1nta1am1tma-41_5     -1212.022588109453
1sa1nta1am1tma-38_10    -1212.016008395344
1sa1nta1am1tma-5_2      -1212.051427883081
1sa1nta1am1tma-10_7     -1212.021952956409
1sa1nta1am1tma-29_1     -1212.088667574321
1sa1nta1am1tma-22_5     -1212.050859032053
1sa1nta1am1tma-46_1     -1212.062842786542
1sa1nta1am1tma-2_8      -1212.030866710865
1sa1nta1am1tma-35_10    -1212.036277302023
1sa1nta1am1tma-25_8     -1212.041025518662
1sa1nta1am1tma-10_11    -1212.03361325206 
1sa1nta1am1tma-31_7     -1212.032322275022
1sa1nta1am1tma-5_5      -1212.046890055468
1sa1nta1am1tma-29_6     -1212.033585938952
1sa1nta1am1tma-22_2     -1212.037543009868
1sa1nta1am1tma-9_10     -1212.028285185595
1sa1nta1am1tma-46_6     -1212.011917028715
1sa1nta1am-1_4          -1037.614715614671
1sa1nta1am-1_3          -1037.619217648794
1sa1nta1am-6_9          -1037.616175801822
1sa1nta1am-2_11         -1037.629790569421
1sa1nta1am-6_7          -1037.62296247704 
1sa1nta1am-8_8          -1037.629934490663
1sa1nta1am-4_6          -1037.616922459691
1sa1nta1am-4_1          -1037.65193917898 
1sa1nta1am-6_10         -1037.623352159829
1sa1nta1am-8_1          -1037.650514928323
1sa1nta1am-3_5          -1037.620435564922
1sa1nta1am-8_6          -1037.624624001338
1sa1nta1am-3_2          -1037.634871537563
1sa1nta1am-4_8          -1037.614298191433
